record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-07-13 01:44:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0
2025-07-13 02:14:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1013
2025-07-13 02:14:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1013
2025-07-13 02:44:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0
2025-07-13 02:44:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0
2025-07-13 03:02:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0
2025-07-13 03:02:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0
2025-07-14 04:10:43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,114,3481,8,0,2,0,0,161,0,0
2025-07-14 04:10:43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,114,3481,8,0,2,0,0,161,0,0
2025-07-14 04:33:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13707,0,0,0,0,0,161,0,0
2025-07-14 04:33:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
2025-07-14 16:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3299,0,0,1,0,0,0,0,0
2025-07-14 16:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3299,0,0,1,0,0,0,0,0
2025-07-14 16:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19330,0,0,0,0,0,0,0,0
2025-07-14 16:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19330,0,0,0,0,0,0,0,0
2025-07-14 17:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18879,0,0,0,0,0,0,0,0
2025-07-14 17:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18879,0,0,0,0,0,0,0,0
2025-07-14 17:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19136,0,0,0,0,0,0,0,0
2025-07-14 17:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19136,0,0,0,0,0,0,0,0
2025-07-14 18:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19153,0,0,0,0,0,0,0,0
2025-07-14 18:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19153,0,0,0,0,0,0,0,0
2025-07-14 18:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19023,0,0,0,0,0,0,0,0
2025-07-14 18:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19023,0,0,0,0,0,0,0,0
2025-07-14 19:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18951,0,0,0,0,0,0,0,0
2025-07-14 19:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18951,0,0,0,0,0,0,0,0
2025-07-14 19:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18843,0,0,0,0,0,0,0,0
2025-07-14 19:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18843,0,0,0,0,0,0,0,0
2025-07-14 20:08:23,0,0,0,0,0,0,0,0,1,0,0,16,16,0,0,1,0,0,4856,16,0,0,0,2,254,0,0
2025-07-14 20:08:23,0,0,0,0,0,0,0,0,1,0,0,16,16,0,0,1,0,0,4856,16,0,0,0,2,254,0,0
2025-07-14 20:26:06,21,1,0,0,0,1,0,0,12,0,0,0,0,0,0,9,0,52,8017,3,0,1,0,0,520,0,167
2025-07-14 20:26:06,21,1,0,0,0,1,0,0,12,0,0,0,0,0,0,9,0,52,8017,3,0,1,0,0,520,0,167
2025-07-14 20:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18335,0,0,0,0,0,520,0,0
2025-07-14 20:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18335,0,0,0,0,0,520,0,0
2025-07-14 21:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18365,0,0,0,0,0,520,0,0
2025-07-14 21:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18365,0,0,0,0,0,520,0,0
2025-07-14 21:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17388,0,0,0,0,0,520,0,0
2025-07-14 21:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17388,0,0,0,0,0,520,0,0
2025-07-14 22:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17183,0,0,0,0,0,520,0,0
2025-07-14 22:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17183,0,0,0,0,0,520,0,0
2025-07-14 22:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18430,0,0,0,0,0,520,0,334
2025-07-14 22:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18430,0,0,0,0,0,520,0,334
2025-07-14 23:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17574,0,0,0,0,0,520,0,0
2025-07-14 23:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0
2025-07-14 23:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17303,0,0,0,0,0,520,0,0
2025-07-14 23:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0
2025-07-15 00:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17526,0,0,0,0,0,520,0,0
2025-07-15 00:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17526,0,0,0,0,0,520,0,0
2025-07-15 00:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16593,0,0,0,0,0,520,0,0
2025-07-15 00:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16593,0,0,0,0,0,520,0,0
2025-07-15 01:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15851,0,0,0,0,0,520,0,0
2025-07-15 01:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15851,0,0,0,0,0,520,0,0
2025-07-15 01:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16828,0,0,0,0,0,520,0,0
2025-07-15 01:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16828,0,0,0,0,0,520,0,0
2025-07-15 02:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,0,0,0,0,0,520,0,0
2025-07-15 02:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,0,0,0,0,0,520,0,0
2025-07-15 02:31:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3255,0,0,0,0,0,520,0,0
2025-07-15 02:31:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0
2025-07-15 17:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3210,0,0,1,0,0,0,0,0
2025-07-15 17:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3210,0,0,1,0,0,0,0,0
2025-07-15 18:28:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18967,0,0,0,0,0,0,0,0
2025-07-15 18:28:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18967,0,0,0,0,0,0,0,0
2025-07-15 18:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18850,0,0,0,0,0,0,0,0
2025-07-15 18:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18850,0,0,0,0,0,0,0,0
2025-07-15 19:28:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16266,0,0,0,0,0,0,0,0
2025-07-15 19:28:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16266,0,0,0,0,0,0,0,0
2025-07-15 19:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16291,0,0,0,0,0,0,0,0
2025-07-15 19:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16291,0,0,0,0,0,0,0,0
2025-07-15 20:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18805,0,0,0,0,0,0,0,883
2025-07-15 20:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18805,0,0,0,0,0,0,0,883
2025-07-15 20:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18455,0,0,0,0,0,0,0,199
2025-07-15 20:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18455,0,0,0,0,0,0,0,199
2025-07-15 21:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18682,0,0,0,0,0,0,0,0
2025-07-15 21:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18682,0,0,0,0,0,0,0,0
2025-07-15 21:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18149,0,0,0,0,0,0,0,0
2025-07-15 21:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18149,0,0,0,0,0,0,0,0
2025-07-15 22:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,0,0,0,0,0,0,0,0
2025-07-15 22:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,0,0,0,0,0,0,0,0
2025-07-15 22:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17594,0,0,0,0,0,0,0,0
2025-07-15 22:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17594,0,0,0,0,0,0,0,0
2025-07-15 23:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17730,0,0,0,0,0,0,0,0
2025-07-15 23:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17730,0,0,0,0,0,0,0,0
2025-07-15 23:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18896,0,0,0,0,0,0,0,0
2025-07-15 23:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18896,0,0,0,0,0,0,0,0
2025-07-16 00:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19490,0,0,0,0,0,0,0,0
2025-07-16 00:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19490,0,0,0,0,0,0,0,0
2025-07-16 00:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18224,0,0,0,0,0,0,0,0
2025-07-16 00:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18224,0,0,0,0,0,0,0,0
2025-07-16 15:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3377,0,0,1,0,0,0,0,0
2025-07-16 15:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3377,0,0,1,0,0,0,0,0
2025-07-16 16:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4809,0,0,0,0,1,1,0,1062
2025-07-16 16:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4809,0,0,0,0,1,1,0,1062
2025-07-16 16:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 16:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 17:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 17:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 17:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 17:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 18:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 18:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 18:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 18:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 19:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 19:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 19:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 19:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 20:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 20:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 20:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 20:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 21:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 21:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 21:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 21:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 22:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 22:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 22:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 22:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 23:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 23:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 23:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-16 23:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 00:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 00:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 00:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 00:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 01:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 01:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 01:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 01:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 02:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 02:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-17 14:36:09,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,235,0,0
2025-07-17 14:36:09,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,235,0,0
2025-07-17 15:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,347
2025-07-17 15:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,347
2025-07-17 15:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0
2025-07-17 15:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0
2025-07-17 16:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,267,0,0
2025-07-17 16:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,267,0,0
2025-07-17 16:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0,327
2025-07-17 16:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0,0
2025-07-17 17:06:09,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,359,0,14
2025-07-17 17:06:09,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,359,0,0
2025-07-17 17:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0
2025-07-17 17:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0
2025-07-17 18:06:09,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,3,0,6,0,0,0,0,427,0,698
2025-07-17 18:06:09,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,3,0,6,0,0,0,0,427,0,554
2025-07-17 18:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0
2025-07-17 18:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0
2025-07-17 19:06:09,0,0,0,4,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,33,0,0,0,0,470,0,1202
2025-07-17 19:06:09,0,0,0,4,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,33,0,0,0,0,470,0,1202
2025-07-17 19:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,552,0,972
2025-07-17 19:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,552,0,972
2025-07-17 20:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0
2025-07-17 20:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0
2025-07-17 20:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,704,0,1410
2025-07-17 20:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,704,0,1410
2025-07-17 21:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,48
2025-07-17 21:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,48
2025-07-17 21:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,317
2025-07-17 21:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,317
2025-07-17 22:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,491
2025-07-17 22:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,491
2025-07-17 22:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,1073
2025-07-17 22:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,1073
2025-07-17 23:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,1273
2025-07-17 23:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,1273
2025-07-17 23:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,922,0,0
2025-07-17 23:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,922,0,0
2025-07-18 00:08:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 00:08:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 00:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 00:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 01:08:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 01:08:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 01:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 01:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 02:08:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 02:08:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 02:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 02:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0
2025-07-18 14:47:17,443,0,0,23,0,0,0,0,0,0,0,23,22,0,0,10,0,0,1,32,0,0,0,0,134,0,0
2025-07-18 14:47:17,443,0,0,23,0,0,0,0,0,0,0,23,22,0,0,10,0,0,1,32,0,0,0,0,134,0,0
2025-07-18 14:53:39,16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3539,23,0,1,0,0,146,0,0
2025-07-18 14:53:39,16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3539,23,0,1,0,0,146,0,0
2025-07-18 15:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17854,0,0,0,0,0,146,0,815
2025-07-18 15:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0
2025-07-18 15:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18725,0,0,0,0,0,146,0,0
2025-07-18 15:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0
2025-07-18 16:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18952,0,0,0,0,0,146,0,0
2025-07-18 16:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18952,0,0,0,0,0,146,0,0
2025-07-18 16:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18037,0,0,0,0,0,146,0,0
2025-07-18 16:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18037,0,0,0,0,0,146,0,0
2025-07-18 17:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19390,0,0,0,0,0,146,0,0
2025-07-18 17:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19390,0,0,0,0,0,146,0,0
2025-07-18 17:53:39,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17814,0,0,0,0,0,146,0,628
2025-07-18 17:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0
2025-07-18 18:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14983,0,0,0,0,0,146,0,0
2025-07-18 18:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14983,0,0,0,0,0,146,0,0
2025-07-18 18:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16957,0,0,0,0,0,146,0,0
2025-07-18 18:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0
2025-07-18 19:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18523,0,0,0,0,0,146,0,0
2025-07-18 19:23:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18523,0,0,0,0,0,146,0,0
2025-07-18 19:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8568,0,0,0,0,1,147,0,695
2025-07-18 19:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8568,0,0,0,0,1,147,0,695
